X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-01-21T11:30:19.387+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,?????? ???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,170,170,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,150,150,,,yes,yes,,420,420,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,570,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ???????? ??? ???? ???????? ??????? ???? ?????? ???? ????? ?????? ??????? ??????? ????????  ??? ??? ?????? ?????? ???? ???????? ??? ????? ????? ???????? ???? ???? ?????? ?????? ??? ????????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81625351,c3d291c5-84f4-4a60-9e77-f6fd1d21f5fe,2020-01-21T11:00:41,,39
2020-01-21T11:46:34.410+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,??? ?????? ???? ?????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,170,170,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,150,150,,,yes,yes,,420,420,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,570,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ???????? ??? ???? ???????? ??????? ???? ?????? ???? ????? ?????? ??????? ??????? ????????  ??? ??? ?????? ?????? ???? ???????? ??? ????? ????? ???????? ???? ???? ?????? ?????? ??? ????????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81625356,b6348a3c-7fcb-403c-8627-54a3610d504b,2020-01-21T11:00:42,,40
2020-01-21T13:29:38.381+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,??? ????? ???? ???????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,170,170,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,150,150,,,yes,yes,,420,420,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,570,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ???????? ??? ???? ???????? ??????? ???? ?????? ???? ????? ?????? ??????? ??????? ????????  ??? ??? ?????? ?????? ???? ???????? ??? ????? ????? ???????? ???? ???? ?????? ?????? ??? ????????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81625411,75d65c3b-9509-482a-9cfd-66139b1b9aba,2020-01-21T11:00:50,,41
2020-01-21T14:01:02.527+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,????????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,170,170,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,150,150,,,yes,yes,,420,420,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,570,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ???????? ??? ???? ???????? ??????? ???? ?????? ???? ????? ?????? ??????? ??????? ????????  ??? ??? ?????? ?????? ???? ???????? ??? ????? ????? ???????? ???? ???? ?????? ?????? ??? ????????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81625718,f7c8bd4b-bcd9-462e-9607-0a1e4547dd8f,2020-01-21T11:02:12,,42
2020-01-21T14:07:30.906+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,??? ???????? ???? ?????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,no,,,,,,,,yes,yes,,120,120,,,yes,yes,,120,120,,,yes,yes,,390,390,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,570,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81626858,56149bd9-3f67-4ef1-a4b7-e8e9c1f2e266,2020-01-21T11:09:15,,43
2020-01-21T14:14:33.664+03:00,1/21/2020,ee.humanitarianresponse.info:OX2cUFXoqr0rwj0o,1/20/2020,????,TYF,,YE18,YE1824,???????? ???????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,no,,,,,,,,yes,yes,,120,120,,,yes,yes,,120,120,,,yes,yes,,390,390,,,YE18,Vendor,7,Price_inflation Liquidity_shortage,1,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,750,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81628373,e06e00ff-f0fa-40c4-a0a0-ad9de8ff2951,2020-01-21T11:17:57,,44
2020-01-21T17:10:58.826+03:00,1/21/2020,ee.humanitarianresponse.info:NeVPBxd5u1flA6Zt,1/21/2020,????,TYF,,YE15,YE1505,???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,390,390,,,yes,yes,,380,380,,,YE24,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,200,200,,,yes,no,1,120,1200,,,,yes,yes,,170,170,,,yes,yes,,125,125,,,yes,yes,,500,500,,,YE24,Wholesaler,7,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,655,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81662876,2fcdd82d-b5b4-43fc-a2e0-a1ee45fbcb56,2020-01-21T14:49:08,,45
2020-01-21T17:19:34.504+03:00,1/21/2020,ee.humanitarianresponse.info:NeVPBxd5u1flA6Zt,1/20/2020,????,TYF,,YE15,YE1505,???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,390,390,,,yes,yes,,380,380,,,YE24,2,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,200,200,,,no,,,,,,,,yes,yes,,180,180,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE24,Wholesaler,10,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,650,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,????? ??? ?????? ?? ??? ???? ????? ??? ??????? ??? ?????? ??????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81662883,2c408bfa-ab82-4b0a-9734-ea0eb12d0054,2020-01-21T14:49:11,,46
2020-01-21T18:08:28.836+03:00,1/21/2020,ee.humanitarianresponse.info:NeVPBxd5u1flA6Zt,1/21/2020,????,TYF,,YE15,YE1505,???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,390,390,,,yes,yes,,380,380,,,YE24,6,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,200,200,,,no,,,,,,,,yes,yes,,180,180,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE24,Wholesaler,6,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,655,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81662888,0b206610-015a-4b14-a200-dfad3480c486,2020-01-21T14:49:14,,47
2020-01-21T12:17:07.354+03:00,1/21/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,1/20/2020,???,TYF,,YE15,YE1520,??? ???? ?????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Government_regulations,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2000,2000,1,,,30,yes,1500,4000,Shortage_of_demand Insecurity_and_instability,0,0,1,1,0,0,0,0,0,0,0,,yes,365,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81669272,bab1ef30-39a2-4ef0-be5b-08a7dfe07058,2020-01-21T15:32:26,,48
2020-01-21T18:33:28.618+03:00,1/21/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,1/20/2020,???,TYF,,YE15,YE1520,??? ???? ?????,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,130,130,,,yes,yes,,600,600,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2000,2000,1,,,30,yes,2000,3000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,583,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81669279,07fb6526-7c5c-4c3e-bd21-9b55ddb05437,2020-01-21T15:32:29,,49
2020-01-20T20:08:22.504+03:00,1/20/2020,ee.humanitarianresponse.info:EAok0DOerdplq3Mv,1/20/2020,???,TYF,,YE15,YE1512,??? ???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,10,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,250,250,,,yes,yes,,150,150,,,yes,yes,,600,600,,,YE15,Wholesaler,2,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,no,yes,,2000,2000,2,,,30,yes,2500,4000,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,,yes,583,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81686772,9547269c-1d30-4438-ba80-27f781494185,2020-01-21T17:33:32,,50
2020-01-20T21:48:59.549+03:00,1/20/2020,ee.humanitarianresponse.info:EAok0DOerdplq3Mv,1/20/2020,???,TYF,,YE15,YE1512,??? ???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,14,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,yes,yes,,100,100,,,,yes,yes,,250,250,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,no,yes,,2000,2000,2,,,30,yes,2000,4000,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,,yes,582,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81686790,2b07ab9d-a16d-4ebd-a395-2c6a7fd2e81b,2020-01-21T17:33:37,,51
2020-01-21T10:38:10.390+03:00,1/20/2020,ee.humanitarianresponse.info:EAok0DOerdplq3Mv,1/20/2020,???,TYF,,YE15,YE1512,??? ???????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2000,2000,1,,,30,yes,2000,4000,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,585,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81686823,cfd73e57-a22e-4c77-be98-f2fe4a42bcce,2020-01-21T17:33:49,,52
2020-01-22T13:57:50.055+03:00,1/22/2020,ee.humanitarianresponse.info:vjAm6XRKmp0KeXHF,1/19/2020,????,TYF,,YE18,YE1821,????????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,no,,,,,,,YE18,7,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,120,120,,,yes,yes,,150,150,,,yes,yes,,500,500,,,YE18,Vendor,7,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage,1,1,1,0,1,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,606,,yes,690,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ??????? ???? ???? ??????? ?????? ??????? ?? ???????/??????? ???? ?????? ??? ???? ????????? ???????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81753209,9e4c98c9-73cd-43c2-a81c-1009c2e09ba8,2020-01-22T10:58:01,,56
2020-01-22T14:07:08.593+03:00,1/22/2020,ee.humanitarianresponse.info:vjAm6XRKmp0KeXHF,1/20/2020,????,TYF,,YE18,YE1821,???????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,no,,,,,,,YE18,7,Price_inflation Liquidity_shortage Supply_shortage,1,1,0,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,130,130,,,yes,yes,,130,130,,,yes,yes,,550,550,,,YE18,Vendor,7,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage,1,1,1,0,1,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,606,,yes,690,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ??????? ???? ???? ??????? ?????? ??????? ?? ???????/??????? ???? ?????? ??? ???? ????????? ???????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81754996,b7a997ad-44c1-42c8-8378-15f086bee455,2020-01-22T11:07:47,,57
2020-01-22T14:12:27.500+03:00,1/22/2020,ee.humanitarianresponse.info:vjAm6XRKmp0KeXHF,1/22/2020,????,TYF,,YE18,YE1821,?????,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,no,,,,,,,YE18,7,Price_inflation Liquidity_shortage Shortage_of_demand Supply_shortage,1,1,1,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,500,500,,,YE18,Vendor,7,Price_inflation Shortage_of_demand Supply_shortage,1,0,1,0,1,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,606,,yes,690,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,,,???? ?????? ??????? ???? ???? ??????? ?????? ??????? ?? ???????/??????? ???? ?????? ??? ???? ????????? ???????,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81756347,c81a624a-4e8f-4b62-840a-2bd2ca36ce06,2020-01-22T11:13:38,,58
2020-01-24T13:51:29.092+03:00,1/24/2020,ee.humanitarianresponse.info:AjdYkxUATsogU5G6,1/24/2020,????? ????,TYF,,YE15,YE1508,???? ??? ????,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,yes,yes,,130,130,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,no,,,,,,,YE15,Wholesaler,2,Government_regulations,0,0,0,0,0,1,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,630,,no,,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,81995597,8accd447-317a-4cae-aa8b-ca243459fd2c,2020-01-24T10:59:34,,67
2020-01-21T20:24:09.743+03:00,1/21/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,1/20/2020,???,TYF,,YE15,YE1520,??? ??????,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,14,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,1,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2000,2000,2,,,30,yes,1500,3000,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,,yes,583,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,82035216,2c3e98b2-1b77-443b-852f-8e03c8c9852a,2020-01-24T15:53:53,,68
