X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-02-19T10:45:39.138+03:00,2/19/2020,ee.humanitarianresponse.info:PB3BXYPggra7719W,2/16/2020,rasheed,other,SYDF,YE20,YE2008,al robo'a soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE20,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,95,95,,,no,,,,,,,,yes,yes,,100,100,,,yes,yes,,83,83,,,yes,no,8,317,396,,,YE24,Wholesaler,10,Price_inflation Liquidity_shortage Insecurity_and_instability Government_regulations Transportation_issues,1,1,0,1,0,1,1,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,595,,no,,,yes,yes,move_restriction,0,0,0,1,0,0,,,,,,,,,yes,yes,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,84893544,7482f9cb-6606-4b48-87cf-ef5f55c85848,2020-02-19T07:46:36,,12
2020-02-19T10:56:08.578+03:00,2/19/2020,ee.humanitarianresponse.info:PB3BXYPggra7719W,2/16/2020,rasheed,other,SYDF,YE20,YE2008,jawlat rada'a,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE20,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,yes,Cash Mobile_money Credit,1,1,0,0,1,0,0,0,0,,yes,yes,,100,100,,,yes,no,5,250,500,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,550,550,,,YE20,Wholesaler,1,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,595,,no,,,yes,yes,move_restriction,0,0,0,1,0,0,,,,,,,,,yes,yes,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,84894514,3ff2a125-4717-4ddc-9d5b-a5ed8a9d1902,2020-02-19T07:57:28,,13
2020-02-19T23:08:50.450+03:00,2/19/2020,ee.humanitarianresponse.info:zxeBcT9OhtDIrNR1,2/19/2020,Mert,DRC,,YE21,YE2114,Al-Goul Market,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,no,20,7700,385,,,yes,no,20,7900,395,,,YE19,2,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,no,,,,,,,,yes,yes,,130,130,,,yes,yes,,120,120,,,yes,yes,,450,450,,,YE21,Wholesaler,1,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,665,,yes,665,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85012251,341481db-6fa0-4620-bf49-642bfd7a8916,2020-02-19T20:10:42,,4
2020-02-20T17:59:22.672+03:00,2/19/2020,ee.humanitarianresponse.info:zxeBcT9OhtDIrNR1,2/19/2020,Mert,DRC,,YE21,YE2114,Al-Goul Market,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,yes,yes,,100,100,,,no,,,,,,,,yes,yes,,250,250,,,yes,yes,,120,120,,,yes,yes,,450,450,,,YE21,Wholesaler,1,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,660,,yes,660,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85120230,1ffc13e5-2538-4428-956a-2c7e259dbb90,2020-02-20T15:00:33,,20
2020-02-20T19:14:09.602+03:00,2/20/2020,ee.humanitarianresponse.info:zxeBcT9OhtDIrNR1,2/20/2020,Mert,DRC,,YE21,YE2114,Al-Goul Market,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,no,20,7900,395,,,no,,,,,,,YE19,2,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,yes,yes,,100,100,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,500,500,,,YE21,Vendor,1,Price_inflation Supply_shortage,1,0,0,0,1,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85135333,9d104496-b870-4aef-908a-f3b2c5dd9096,2020-02-20T16:15:55,,21
2020-02-23T10:16:39.466+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/19/2020,hussain,NFDHR,,YE22,YE2209,al ethneen market ,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,415,415,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,150,150,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Do_not_know,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85407214,d48f447c-c7c5-47fb-a5f3-4668a4b37dab,2020-02-23T07:23:53,,67
2020-02-26T20:52:37.126+03:00,2/26/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/21/2020,baydar,NFDHR,,YE22,YE2209,central market ,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,370,370,,,yes,yes,,420,420,,,Do_not_know,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,90,90,,,yes,yes,,170,170,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Vendor,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,592,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85929026,b411f447-314b-4c6b-93ea-50b7a8ec763d,2020-02-26T17:53:14,,149
2020-02-26T21:04:37.229+03:00,2/26/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/21/2020,hamed,NFDHR,,YE22,YE2209,public street,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,370,370,,,yes,yes,,420,420,,,Do_not_know,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,160,160,,,not treated enough ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Wholesaler,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85931984,b1238216-b8bb-4366-a540-a7aeb651e30c,2020-02-26T18:05:43,,150
2020-02-26T21:49:35.160+03:00,2/26/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/21/2020,khaled,NFDHR,,YE22,YE2209,al robo'a soaq,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,370,370,,,yes,yes,,420,420,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,95,95,,,yes,yes,,160,160,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Wholesaler,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,592,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85937210,aca0bd73-c711-464f-a2a0-fa75e182d357,2020-02-26T18:51:16,,151
2020-02-23T09:36:06.096+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/18/2020,ali,NFDHR,,YE23,YE2305,soaq sinhan,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,415,415,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,95,95,,,yes,yes,,160,160,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Wholesaler,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,591,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85404502,81d17516-75d4-4e06-b5f4-c39d8006d36b,2020-02-23T06:38:26,,64
2020-02-23T09:45:27.389+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/18/2020,ahmad,NFDHR,,YE23,YE2305,bani bahlool soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,415,415,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,160,160,,,not treated enough ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Vendor,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85405081,50eda5b0-8901-42ec-b179-98d6fdb4df13,2020-02-23T06:48:47,,65
2020-02-23T09:56:56.709+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/18/2020,ayman,NFDHR,,YE23,YE2305,hzaiz central ,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,415,415,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,90,90,,,yes,yes,,160,160,,,,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Vendor,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85405656,9ff297e0-ca41-4933-8129-3e0dc98188c0,2020-02-23T07:01:34,,66
2020-02-23T09:06:16.167+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/17/2020,abdullah,NFDHR,,YE23,YE2307,mitnah soaq,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,90,90,,,yes,yes,,180,180,,,not treated enough ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Wholesaler,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85402188,4a8d2728-3521-4f17-b8f4-cfa6616327e4,2020-02-23T06:06:49,,60
2020-02-23T09:13:06.711+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/17/2020,mohammad,NFDHR,,YE23,YE2307,al ribat soaq ,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,190,190,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Vendor,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85402865,12503e8b-7cc1-437d-b6e2-b26db5e41c70,2020-02-23T06:14:14,,61
2020-02-23T09:29:37.065+03:00,2/23/2020,ee.humanitarianresponse.info:ftvsQtdypCovM7k5,2/17/2020,omar,NFDHR,,YE23,YE2307,soaq l ridma,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,420,420,,,Do_not_know,,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,150,150,,,extra clorine when treated ,no,,,,,,,no,,,,,,,no,,,,,,,Do_not_know,Wholesaler,,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,590,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85404121,5fe200fb-c97c-4373-8ddf-da0f325a5859,2020-02-23T06:31:30,,63
2020-02-27T11:19:44.118+03:00,2/27/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,2/19/2020,Aseel,SCI,,YE29,YE2912,Ber Ayed,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,120,109,,,yes,yes,,500,500,,,YE13,Do_not_know,2,Price_inflation Government_regulations,1,0,0,0,0,1,0,0,0,0,0,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,596,,no,,,yes,yes,did_not_answer,0,0,0,0,0,1,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85983108,1f0bda50-2747-4180-b58b-bc7d4a7a297e,2020-02-27T08:20:06,,181
2020-03-17T18:04:18.351+03:00,3/17/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/23/2020,sadeq,IOM,,YE15,YE1510,najd qaseem,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,450,450,,,yes,yes,,425,425,,,YE24,7,Price_inflation Liquidity_shortage Government_regulations Transportation_issues,1,1,0,0,0,1,1,0,0,0,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,645,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,88413463,2fd42587-aa58-4eb9-9ffd-c1c6845637b9,2020-03-17T16:33:32,,257
2020-03-05T17:00:57.220+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/16/2020,sadeq,IOM,,YE15,YE1517,jawlat wadi al qadi,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960700,e9c12783-0be5-4865-869c-0c6dfb5d5793,2020-03-06T01:26:45,,242
2020-03-05T18:02:20.702+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/16/2020,sadeq,IOM,,YE15,YE1517,al jinat street ,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,450,450,,,yes,yes,,425,425,,,YE24,10,Price_inflation Supply_shortage Government_regulations Transportation_issues,1,0,0,0,1,1,1,0,0,0,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960708,06ad01d7-5fa1-4701-ba27-d8bf911d00ad,2020-03-06T01:26:49,,244
2020-03-05T23:46:48.608+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/18/2020,sadeq,IOM,,YE15,YE1518,al okhwa,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960712,4054caba-2902-49de-9e24-2da5c335ab54,2020-03-06T01:26:56,,247
2020-03-06T03:36:22.640+03:00,3/6/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/18/2020,sadeq,IOM,,YE15,YE1518,al sameel soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,450,450,,,yes,yes,,430,430,,,YE24,10,Price_inflation Liquidity_shortage Transportation_issues,1,1,0,0,0,0,1,0,0,0,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,645,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960721,db32285c-630a-4762-b2d1-4f7c6d70a6b3,2020-03-06T01:27:11,,252
2020-03-05T13:41:08.709+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/20/2020,sadeq,IOM,,YE15,YE1519,al askari,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,450,450,,,yes,yes,,430,430,,,YE24,8,Price_inflation Insecurity_and_instability Government_regulations Transportation_issues,1,0,0,1,0,1,1,0,0,0,0,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960652,2494d76c-1125-4ce7-bf48-f2e9ef3b663e,2020-03-06T01:25:52,,238
2020-03-05T15:53:17.438+03:00,3/5/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/20/2020,sadeq,IOM,,YE15,YE1519,al askari,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,450,450,,,yes,yes,,425,425,,,YE24,6,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,yes,640,,,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960662,be22e809-53f9-4225-ac2a-6f02d3f86c23,2020-03-06T01:26:06,,240
